-2.357903805455007981e-02,-1.065296134452089517e-02,4.174957322213858346e-02,2.183439392069854573e-02,1.601666204472071420e-02,3.207171340832910139e-02,-2.779845058567013277e-02,8.488290237534276694e-02,7.641475899502594982e-02,-4.385493548200401770e-02
-2.927424304902352323e-02,-1.321712416178240888e-02,5.163715222268847049e-02,2.859338996061877927e-02,2.071726973758920495e-02,3.800189266435145125e-02,-3.273229525021594671e-02,1.030717964969490169e-01,9.379058849131653719e-02,-5.407704847804299664e-02
-2.156207529970265505e-02,-9.194136891626127420e-03,3.787344051612867579e-02,1.975161155533680657e-02,1.499205318263575892e-02,2.913231756439802964e-02,-2.429220185287294179e-02,7.561679927975326065e-02,6.917267688164989436e-02,-3.977747714175222660e-02
-3.706125813298681224e-03,-1.608828330953976544e-03,6.670216910967178940e-03,3.420799072165503583e-03,2.546206046602131953e-03,5.100226620391237753e-03,-4.304977312729428053e-03,1.339804593358101710e-02,1.223840341639700381e-02,-7.072197411987176698e-03
-5.568194204636325861e-02,-2.823605248160094769e-02,1.075417900709577934e-01,5.902845973206388014e-02,4.270366914462012109e-02,8.252597119142478233e-02,-6.718097346695506289e-02,2.150941028968161306e-01,1.922013848366503908e-01,-1.137716798075535662e-01
-1.806291907180828868e-02,-8.309840848031675026e-03,3.261355889490376303e-02,1.727330318797382080e-02,1.181487901328353955e-02,2.501457606720745505e-02,-2.102179421333077655e-02,6.523821607661096922e-02,6.022972698437921435e-02,-3.438479008851051677e-02
-3.968385249609822363e-02,-1.726364335842667241e-02,6.942121359773509304e-02,3.623696784883728012e-02,2.645877299810324088e-02,5.191205895249579455e-02,-4.500475075328189134e-02,1.383548187628768633e-01,1.252263315076413974e-01,-7.276933463678185443e-02
-5.761104508472930652e-02,-2.326854569659152910e-02,9.366682488654436145e-02,4.686138308485671838e-02,3.463109883046097681e-02,7.632097154950107099e-02,-6.294688538130882582e-02,1.849830254228879700e-01,1.695532900292512357e-01,-9.955289407497516785e-02
-2.052939235938183032e-02,-1.229446397442413540e-02,4.670999764169657398e-02,1.891385203119475347e-02,1.966740884856700566e-02,3.172790757791608962e-02,-2.739501029747355362e-02,8.953737901554602308e-02,8.223472300219776543e-02,-3.990872225039586441e-02
-3.874814151008014185e-01,-1.500351229106409723e-01,6.664575619031143372e-01,3.638922120504458624e-01,2.743440795234390883e-01,5.171108841336126138e-01,-4.299514162075241952e-01,1.290313919227494388e+00,1.184632170546568997e+00,-6.827711633765578547e-01
-1.271929003504879661e-02,-6.103748474193255828e-03,2.279325765771048409e-02,1.233109410332194032e-02,7.849611675700514032e-03,1.765413754627596921e-02,-1.573829749654006779e-02,4.884836954722324848e-02,4.289669702472873741e-02,-2.512480180263649762e-02
-4.524956753258813774e-02,-2.025612987525378730e-02,8.283512673822815420e-02,4.538777514091588139e-02,3.315707698452528135e-02,6.154579801886608109e-02,-5.098466811003120325e-02,1.647854806566404484e-01,1.515170003645522900e-01,-8.589988954929592135e-02
-7.760296827798141527e-03,-3.360415720081865072e-03,1.380159541470710356e-02,7.350858951197645867e-03,5.291341043864185474e-03,1.046180600012078764e-02,-8.709297099193007499e-03,2.760372191228092215e-02,2.549992225113820524e-02,-1.439410496255931482e-02
-1.873158551284153164e-02,-7.842854346315951408e-03,3.318806306033669079e-02,1.738330692512188302e-02,1.332899985228481327e-02,2.516195012573538628e-02,-2.142730577321027077e-02,6.674804366272407696e-02,6.135169473244005828e-02,-3.525166498431853146e-02
-3.263036334128045085e-02,-1.426887887111466871e-02,5.599142757002429499e-02,2.974433400953293768e-02,2.132082376578185723e-02,4.277372557906075623e-02,-3.662615741837586814e-02,1.144663428606303851e-01,1.046803587571951966e-01,-6.009298585419879657e-02
-3.021695373177195332e-02,-1.175706599629852862e-02,5.045083222730295525e-02,2.949872063416470597e-02,2.082151391094371959e-02,4.071138280979729601e-02,-3.369473358225919674e-02,1.027330428031226067e-01,9.472515306746166763e-02,-5.222096893305254450e-02
-3.490081887964053414e-02,-1.677599489531373875e-02,6.526621869074734905e-02,3.354828599373917836e-02,2.574992030178892277e-02,5.126838895921360245e-02,-4.174868037343586191e-02,1.312790625748625484e-01,1.196378140914573091e-01,-7.091111341255765255e-02
-2.810450998199687939e-02,-1.257687239715350735e-02,4.972961893338615630e-02,2.665079628153835256e-02,1.924662577267697086e-02,3.889419830096362690e-02,-3.235495409472576717e-02,1.012470753215710950e-01,9.257511410182335532e-02,-5.401249062506387200e-02
-4.526212099051447196e-02,-2.006051966235125258e-02,7.853207300749197317e-02,4.265078329242114052e-02,3.065678523338775247e-02,6.009527283785900259e-02,-4.958584321952926033e-02,1.594646648117169774e-01,1.446979597818312258e-01,-8.321759893722198431e-02
-1.010785506013942708e-02,-4.265812483649479743e-03,1.773160610858552991e-02,9.546692379019788496e-03,6.948532283043077143e-03,1.372561577873841233e-02,-1.163760955000607035e-02,3.614105339640229231e-02,3.334344349485042491e-02,-1.934055755815550920e-02
-1.333463748580906300e-02,-6.227435068048892824e-03,2.508492126136485645e-02,1.348303491993172072e-02,9.478693923068080146e-03,1.928253879046657945e-02,-1.645341695948272787e-02,5.109085794737355107e-02,4.622947168096288445e-02,-2.685956554464978899e-02
-1.404242770667782694e-71,-4.544742701476158554e-71,-5.809641922366405467e-71,6.203001540394374068e-71,-1.845149560580267996e-70,-1.508631298017732166e-71,9.746746387664830376e-71,-3.113878237370689217e-71,3.238850885220202282e-71,-9.721959528524452153e-72
-3.518764228396283056e-02,-1.550551352031338988e-02,6.326956096331556867e-02,3.418628271814264791e-02,2.477721384633331872e-02,4.922669162633761669e-02,-4.104268636900683387e-02,1.266883139366455358e-01,1.168534707075755130e-01,-6.675703288588660800e-02
-5.297002088843044687e-02,-2.222277162639015730e-02,9.468317150120340864e-02,5.109011403623239800e-02,3.699706407105000233e-02,7.098263455404013600e-02,-5.966048494416668208e-02,1.908082343611978704e-01,1.745130605887763864e-01,-9.871727742259661653e-02
3.634738839038100067e-64,-4.527667675677171520e-64,-1.638101109012406608e-64,3.409288642432665561e-64,-1.955641662299227609e-64,-3.817769160525706345e-64,3.814505780065504148e-64,-6.758481368048262746e-64,-3.495315403471809879e-64,-1.740230553753533085e-64
7.314204002438595787e-49,3.292283748705124639e-49,-1.397302859731566747e-48,-9.301549458979738099e-49,2.568464813731865258e-50,2.037977086339338194e-48,1.018643098395490759e-49,-2.300688494758546013e-49,2.319185786543196740e-48,-5.565759816855135883e-50
-2.239788375364183334e-02,8.702490168651459126e-04,2.228345849674333995e-02,1.948998793508110658e-02,8.007383759638329532e-03,1.170821193709934913e-02,-8.925818134441629997e-03,5.801665762803769749e-02,4.695387124975997778e-02,-3.097421020890474622e-02
-2.796480434567400267e-02,-1.209576929700396757e-02,4.995674701164751208e-02,2.716069466322199727e-02,1.935420190620779426e-02,3.759097427630033600e-02,-3.191257712209067537e-02,9.977584000832184774e-02,9.107756342470538224e-02,-5.269722676687876861e-02
5.265854479225802301e-71,-1.273837830020861750e-70,-1.014206347629362297e-71,-5.559086619880224258e-72,-9.742353343429210970e-71,8.967578012223346665e-71,1.516762818456078649e-71,-2.367466753552743610e-71,4.552852138736418923e-71,5.874381838807040159e-71
-1.806211495799031990e-149,2.239070680944034950e-148,-5.014426141755342726e-149,-6.287566098987643321e-150,-1.625843434254429902e-148,-7.635211760308864628e-150,-1.883482936386789198e-148,5.316993860392004319e-149,-2.795064564745678270e-149,-8.325094153956326737e-150
-2.190901995762751381e-02,-9.202743810401326982e-03,3.828904661826917910e-02,2.080497843009309483e-02,1.482008352138794276e-02,2.884774065144962013e-02,-2.462985537425080307e-02,7.761385883118386564e-02,7.072632231425413085e-02,-4.050750049162892691e-02
-5.591326087543755860e-03,-2.480883348900888782e-03,1.013852363979928645e-02,5.308352509843338243e-03,3.890902999521304601e-03,7.572961896667861938e-03,-6.606722104250803071e-03,2.030564626713472764e-02,1.820372689352199244e-02,-1.068713053499890583e-02
-1.102737983560045099e-01,-5.144166259014738146e-02,1.288020331565685184e-01,1.621674641081208290e-01,4.079391687325126942e-02,1.183974986928454931e-01,-2.522756121861752243e-02,3.289616032479287383e-02,9.184182954334982329e-02,-1.675060013943508452e-01
-2.306480132479657788e-02,-8.121964628160453087e-03,4.047392539718822763e-02,8.641823178827700777e-03,1.710336676763499208e-02,8.655878803688635270e-02,-2.621562404826776813e-02,1.365571361590558752e-01,1.330850048903840788e-01,-5.064816334464487119e-02
-8.201799648403217124e-02,-3.178691277141272586e-02,1.431434400766301573e-01,7.633885559983080715e-02,5.960186643731585354e-02,1.152838792703346354e-01,-8.408346133611875606e-02,2.972274113984598176e-01,2.547274560340339056e-01,-1.682134373985956222e-01
-5.521031495802695976e-02,-2.335188409005421739e-02,1.007360350964255219e-01,6.698736325295288896e-02,3.900565223143596938e-02,6.874221431162043372e-02,-5.348592039266220066e-02,1.679051169630625950e-01,1.553916943123457572e-01,-1.063549646655440467e-01
-3.540208440600743633e-02,-1.738633508427188737e-02,7.343030177446079054e-02,3.123365207943438332e-02,2.294146537659355611e-02,4.503026415677333083e-02,-4.067427259203156703e-02,1.346010205605881194e-01,1.229415328026129267e-01,-7.211365833113787815e-02
-1.887168798711198137e-64,3.859930983310027948e-65,4.420157781613263053e-64,-1.795377801817647243e-65,-3.047651006604036238e-64,-2.507255248905515457e-64,2.044078900144175008e-64,5.420404557229730140e-65,6.182642650451595616e-64,6.401446895904819024e-64
-5.037356876471900391e-02,-2.166576846195988892e-02,9.330720918812610010e-02,4.986300197888721836e-02,3.596115703187179047e-02,6.522699289121310084e-02,-5.872076794214239198e-02,1.829977499550658748e-01,1.645977206459775521e-01,-9.622931116480340497e-02
-1.079794208587745025e-01,-4.382655412996366850e-02,1.937023406193706665e-01,1.073256278411339609e-01,7.952941619944704776e-02,1.512137023977070671e-01,-1.252837496705097309e-01,3.699183698014903432e-01,3.423879009774823956e-01,-2.016197542754475380e-01
-5.160142263886639477e-03,-2.240655679285740321e-03,9.162639059574373412e-03,4.832181458059307995e-03,3.581977542093098786e-03,7.141508146682919687e-03,-6.085164793090726450e-03,1.867479088365433040e-02,1.705441487837159459e-02,-9.761509373144390198e-03
-3.999106396217277232e-02,-1.700066751194143425e-02,7.031507290314818748e-02,3.791572407585571541e-02,2.701115279776559672e-02,5.427590782624728410e-02,-4.552425240993077105e-02,1.432761523339685927e-01,1.316718153216754617e-01,-7.387011850323058071e-02
-3.983011953058279708e-02,-1.661381641739140616e-02,6.819825933810202967e-02,3.891057467965625821e-02,2.767261240256773877e-02,5.067331258994688808e-02,-4.549835797193189924e-02,1.395584667135087442e-01,1.290738516819156800e-01,-7.006309379602389253e-02
-6.637771931115975244e-02,-2.922232609575325241e-02,1.146099961494534136e-01,6.247319699576042717e-02,4.793820643328553649e-02,8.877789347163550504e-02,-7.315164901095440320e-02,2.341591145295470466e-01,2.119802204446072647e-01,-1.225806925752690180e-01
5.153280151146465260e-64,-2.300365373964730609e-64,-1.637735640582519801e-64,4.797867079681653606e-64,-4.828368517726167266e-64,-5.898060194346067273e-65,-3.293413457404206481e-64,-5.459625974782644620e-64,-1.029069698156661580e-64,4.310551563731431732e-64
-7.509846192728418524e-02,-3.152967583716302646e-02,1.348838532831336257e-01,7.237462762396222604e-02,5.265395888330599156e-02,1.004230994474283323e-01,-8.448809977457516496e-02,2.703516145033083573e-01,2.480122438927289119e-01,-1.402058328204968118e-01
-2.235649090521400848e-03,-5.754910541796264120e-04,3.779620911057434383e-03,2.342327213031137386e-03,1.956313484591409857e-03,2.190124311396297960e-03,-2.540899292187080629e-03,7.403423185042601155e-03,6.567148384945199063e-03,-3.717315653573157082e-03
6.095704477688155235e-40,1.315084208795706625e-40,4.551525824945056284e-40,1.687464139985471126e-40,-5.400316674767275969e-40,-1.130634782647043749e-39,1.642584406824804544e-40,4.976350411045457185e-40,-4.365203489384420286e-40,6.919887598428241912e-41
1.356322026075731350e-58,-1.708538169561434329e-58,-4.903175055171626684e-58,-1.041695938400738801e-58,-6.628569856437278341e-60,2.722198195319820520e-59,-2.119706523024666927e-58,-7.341249258387703501e-59,-3.392574501568266845e-58,-1.475947922188183843e-58
-1.044338243009449232e-02,-4.483304199489512171e-03,1.866876463528395827e-02,9.796348502508267497e-03,7.011085653749030838e-03,1.386364221071873307e-02,-1.199917100415760426e-02,3.719725509255936841e-02,3.416298296336723467e-02,-1.941157721685889473e-02
-4.315201910588959550e-02,-1.904411394883006453e-02,7.750060825861646019e-02,4.200296705362634858e-02,2.976070083151699866e-02,5.923325895004893926e-02,-4.969829256599005152e-02,1.570018927010654597e-01,1.432657957800968496e-01,-8.159117691734302236e-02
-1.511719047007971037e-02,-5.772000822374441335e-03,2.563257432794551968e-02,1.342224550293502107e-02,9.694945800545157893e-03,1.941474220272354848e-02,-1.633292816852383381e-02,5.121280011199059318e-02,4.750371789937071071e-02,-2.702774845819065283e-02
-5.337035222720709626e-02,-2.289913980461893289e-02,9.241482818853895276e-02,5.069022065274954303e-02,3.525582602440966579e-02,7.170665875049916926e-02,-6.027044644887457475e-02,1.871351538268760661e-01,1.711020401294489346e-01,-9.734950918476964477e-02
-4.645814932310023300e-03,-2.007607554472204490e-03,8.323151148036642827e-03,4.561569130549101604e-03,3.303704074684523945e-03,6.351033453642832352e-03,-5.369332091275400530e-03,1.679044165967513019e-02,1.530309798076429431e-02,-8.749168094144802940e-03
-1.422494827166201380e-40,6.477987047185236264e-41,1.182340487349539763e-40,-1.259229144940647662e-41,9.771408988955506885e-42,1.617255892007958073e-41,-2.943432905450189062e-41,-9.236953216770179474e-41,-5.300736226944541383e-41,-3.577522305205639772e-41
-7.966191084785984033e-02,-3.409201379175701152e-02,1.426934199608043685e-01,7.760392200839927312e-02,5.563398460168902243e-02,1.078287127908629933e-01,-9.076360492911289546e-02,2.885878873331447769e-01,2.642812162873066639e-01,-1.501599966357476390e-01
-4.613193715564840175e-02,-2.634136775477608980e-02,1.260327824168223088e-01,9.841049641349963739e-02,3.877558042302826913e-02,7.629958106065465318e-02,-4.845220459208372105e-02,2.124581338323540680e-01,1.882486497965936145e-01,-1.256416007198419837e-01
-2.877361430451302535e-02,-1.143152702664540499e-02,5.068248014277318414e-02,2.818289502448814710e-02,1.864754199640410517e-02,3.855866613963624540e-02,-3.194380699679467278e-02,1.047283710898012088e-01,9.514449699411062222e-02,-5.484859843468199020e-02
-5.191982754151006768e-02,-2.090572568344379115e-02,8.845733547045095402e-02,4.663764074266523590e-02,3.509799359709617206e-02,6.703654683707048478e-02,-5.842845652202822981e-02,1.789997156324087402e-01,1.628681787620424593e-01,-9.298223472786237842e-02
-9.562930471194909418e-58,2.661816181145085513e-58,7.870624970132420380e-60,4.936015250988875672e-58,-3.312285512933566706e-58,-8.660989896068745815e-58,3.472067680582571875e-58,-2.454294521314970249e-58,5.506106008607223101e-58,-1.598908796710557470e-58
-8.057309582152138994e-02,-3.643520386899579827e-02,1.448938975910734894e-01,7.906209892523888283e-02,5.528343238795941500e-02,1.103433943093118791e-01,-9.206043197774911591e-02,2.921190051215062367e-01,2.686580209128763275e-01,-1.524986415798855466e-01
-1.406119644149727947e-02,-7.473660918829105708e-03,2.651260864564006572e-02,1.282543022458723647e-02,1.095149852718901168e-02,2.236040730155874207e-02,-1.616800418599416422e-02,5.400840197941931403e-02,4.825987040858190080e-02,-3.182062788544521431e-02
-3.755287749267272046e-01,-1.673161294267757337e-01,6.510538582157572307e-01,3.329036664151659997e-01,2.455166056486420278e-01,5.014212533470860933e-01,-4.153379665543245336e-01,1.308335911581639976e+00,1.203558541672509641e+00,-6.913119783301735488e-01
-1.950204416214177880e-02,-8.582412769373314390e-03,2.844507595999696062e-02,1.447423592236172889e-02,1.655300748944736611e-02,2.210982567805762355e-02,-1.564543750979458317e-02,5.392450905372666442e-02,5.422841314683483904e-02,-2.632067023058434763e-02
-2.145058462332390808e-02,-5.540979361100108712e-03,3.796012666938414215e-02,2.514858192341963908e-02,2.113960573548185479e-02,2.666794206602773887e-02,-2.228626631445697684e-02,7.562121914799825595e-02,6.835416843033503831e-02,-4.076323747768978434e-02
-1.962785515039439793e-02,-8.282479940728129653e-03,3.391212874751702022e-02,1.950573298588192256e-02,1.385830633089614634e-02,2.683240379620141849e-02,-2.262163832306594499e-02,7.030379451438076299e-02,6.392204359942019187e-02,-3.601000283463199475e-02
-5.797040272005843375e-02,-2.518894334031710966e-02,1.048609217819908707e-01,5.529688816117789285e-02,3.956880099342457296e-02,7.975415024277414389e-02,-6.638370844480764865e-02,2.095719005117484268e-01,1.915824599154975216e-01,-1.101327406848230384e-01
-4.775456015255696851e-02,-1.953718989953250051e-02,7.837406422258827443e-02,3.892824962277242201e-02,3.886314037338383515e-02,5.985113724589660039e-02,-4.990311822969685507e-02,1.718610854543232425e-01,1.564867452160520478e-01,-8.729920373324262517e-02
-2.561729586893193161e-02,-1.156970475953288634e-02,4.535556893544899493e-02,2.371963252133594061e-02,1.739879222312905316e-02,3.484217758998528480e-02,-3.019626772218632349e-02,9.221485372263772684e-02,8.301847129715754503e-02,-4.764064028738628637e-02
-1.037375159101112526e-01,-4.307845649014949152e-02,1.793829532426687579e-01,9.513669630614017547e-02,7.061048570159436655e-02,1.366525920079776635e-01,-1.144692838029290338e-01,3.634643769240865629e-01,3.323552036345240879e-01,-1.877937024033400903e-01
-4.584383370635989469e-02,-2.004636223147199248e-02,8.414039890128942323e-02,4.343624908429685738e-02,3.052135407707544726e-02,6.246812996201020485e-02,-5.162835485915582417e-02,1.664510841308430855e-01,1.535132928206532077e-01,-8.885247901555533290e-02
-4.259137957752835019e-02,-1.896320720752638772e-02,7.796885820729700101e-02,4.116145648513654109e-02,2.942372585545618632e-02,5.894452639954018275e-02,-4.858015397857715079e-02,1.542534792153661405e-01,1.417457196878910697e-01,-8.111524608406853187e-02
-2.431839871108117807e-02,-1.064293053206056064e-02,4.476610481259297308e-02,2.357278272503968847e-02,1.681161429504940755e-02,3.285759607084463851e-02,-2.840188311577711983e-02,8.858528410703704614e-02,8.029943158355205834e-02,-4.631193241872928745e-02
-7.418511654059160160e-03,-3.338304999919215407e-03,1.329472254938204347e-02,7.115672048919314749e-03,5.227478449228940317e-03,1.003745454547889243e-02,-8.516112411719196224e-03,2.687628579348966609e-02,2.434524459871454521e-02,-1.397755137741631126e-02
-1.777399963738774402e-01,-8.301315623431397561e-02,3.361586431375306327e-01,1.735965431116610613e-01,1.297648304403548891e-01,2.571393608349681892e-01,-2.172832723688678525e-01,6.700101976688931371e-01,6.148126424919447830e-01,-3.499681511517799271e-01
-1.997026127372243665e-02,-8.930282100788769148e-03,3.658114912073952979e-02,1.864382618613753817e-02,1.418773192008278283e-02,2.763386985631029191e-02,-2.325658044044775358e-02,7.336232493734694271e-02,6.669637364301832239e-02,-3.866182267922798482e-02
-9.802674843968446280e-03,-4.686040390447665342e-03,1.820651477199253590e-02,9.803165514457437557e-03,7.281688422066556754e-03,1.477110982034597966e-02,-1.209689894303261730e-02,3.586828361848327235e-02,3.343846882202474585e-02,-1.932286897240372003e-02
-3.491566248344758067e-02,-1.592640667117143499e-02,6.030516833801810583e-02,3.072386265074163875e-02,2.298059068800980403e-02,4.938179611364520299e-02,-4.150891455151285020e-02,1.224772079359079530e-01,1.073687858220647301e-01,-6.637420857206810521e-02
-2.569398962341186768e-02,-1.110144844187095116e-02,4.346076703649533191e-02,2.295258597564868441e-02,1.632037079150800221e-02,3.346046244513536938e-02,-2.863824894527677162e-02,8.763799479019376837e-02,8.108452590595145726e-02,-4.558756554416853318e-02
-2.465672017298336377e-02,-1.071802724824196841e-02,4.315745652087567968e-02,2.273724811393314227e-02,1.668298397257769738e-02,3.218422345718260219e-02,-2.746809081750302764e-02,8.640305955703810048e-02,7.909942971961975156e-02,-4.492111166701562297e-02
-3.727707069701673842e-02,-1.598212487524123399e-02,7.266851896104810360e-02,4.432035158518693452e-02,3.061805584875095312e-02,5.330981880713085014e-02,-5.399971018583613058e-02,1.425381769246145958e-01,1.301934853193379704e-01,-7.753176893702351524e-02
-2.577492696199825545e-02,-1.425786236425019733e-02,3.623873348230497587e-02,1.758746798963269770e-02,1.820264014693109833e-02,2.400819857405845151e-02,-1.989174680422692992e-02,7.644516459318410895e-02,5.585269741952920974e-02,-4.659386732437027778e-02
-3.871868496813803129e-02,-1.496212364467279163e-02,6.555996737617675318e-02,3.677134125431440886e-02,2.527685992529999162e-02,4.921246754756869457e-02,-4.126586487247192736e-02,1.318364192055230255e-01,1.209225044558093765e-01,-6.679398449368613433e-02
-2.701640743991982896e-02,-1.195556883274632824e-02,4.836354650813969730e-02,2.504234534426960299e-02,1.972109080472888784e-02,4.066633620152167866e-02,-3.064885642931026999e-02,9.995213360261093194e-02,9.126874261757904339e-02,-5.248614796063483245e-02
-1.911631003940750251e-01,-8.224481997104175768e-02,3.468145808539140340e-01,1.972233063014812160e-01,1.335959599034419187e-01,2.634470080421740801e-01,-2.143093655695321453e-01,6.983215312314533518e-01,6.582486233595072900e-01,-3.649157841095022059e-01
-4.897304734769860474e-02,-2.041598905546195691e-02,8.731527642135075706e-02,4.856032280523398664e-02,3.463080177471516974e-02,6.560548989388158281e-02,-5.406143654259758929e-02,1.749164482689667954e-01,1.590437377304997901e-01,-9.299223864460634537e-02
-5.291452104144490909e-02,-3.024013159425239378e-02,9.943431685521897379e-02,4.877026899398986121e-02,3.344527759892690355e-02,8.759026566743315090e-02,-7.863871817107737083e-02,2.052088928108230514e-01,1.857389136863208667e-01,-1.112127171384311164e-01
-8.094540125224700122e-02,-3.528117681154110952e-02,1.441237546198287922e-01,7.806326079565489851e-02,5.783019115786636188e-02,1.117633458839036864e-01,-9.214295759714377643e-02,2.912892159410127024e-01,2.640266723763172174e-01,-1.513302459365482855e-01
-6.084361113743229355e-02,-2.586805772446389151e-02,1.068144519389402913e-01,5.794045978013248610e-02,4.128207252685438949e-02,8.388824202276763675e-02,-7.001646375551537349e-02,2.192874422197856887e-01,1.980607408549654724e-01,-1.145582477985433723e-01
-3.236518701107393703e-02,-1.356587883120218344e-02,5.549366772618187504e-02,3.379776255573971322e-02,2.413153705743340677e-02,4.551461676088254527e-02,-3.740904122632428969e-02,1.181565572917881030e-01,1.076292831844841841e-01,-6.134000638132048461e-02
-3.459256526102099522e-02,-1.385589218475512252e-02,5.913684346709572465e-02,3.191381962845901005e-02,2.299364938955923351e-02,4.520113235365282728e-02,-3.786079756825230791e-02,1.206339584563770745e-01,1.113257270313208480e-01,-6.250198958748733047e-02
-2.863935522320276011e-02,-1.187865696984508057e-02,5.256079058481253480e-02,2.908862757220612161e-02,1.987511957081358402e-02,3.303717425978487665e-02,-3.182813644631509592e-02,9.681477550824849065e-02,8.928457932009732645e-02,-5.367062835711817331e-02
-1.018362854782777274e-41,-3.820699803774143049e-42,2.141563848008339864e-42,9.364656881836121989e-42,-1.265940411422989338e-42,-2.726281860373139746e-42,2.578211689338060909e-42,4.675481905941462503e-43,-2.837822161226362657e-42,6.183939759649743107e-42
-3.270932548889733671e-02,-1.523552042550678845e-02,5.412630034599005130e-02,3.050945821538216668e-02,2.100080434010859545e-02,4.160447593298780000e-02,-3.449253372289317471e-02,1.120717073692334281e-01,1.020753553767287103e-01,-5.750272384914785484e-02
-3.216519462858919045e-43,4.931688621971010978e-44,1.947090816131676482e-43,-9.405698227120813890e-44,-8.069208750321550420e-44,8.609792738026690596e-44,3.266509025267733102e-43,-1.543668617594714759e-43,8.105348351061738879e-44,1.425223742048557605e-43
-9.720261149092499636e-03,-4.310547911192784062e-03,1.755942573410438495e-02,9.298750062164800809e-03,6.508716626906187880e-03,1.338662695525123097e-02,-1.150154688640385621e-02,3.597646594306822682e-02,3.245682215244578839e-02,-1.862950638192121394e-02
-4.703220446065368987e-02,-1.899794428122845991e-02,8.535335658256099078e-02,4.401612674471299530e-02,3.244957258541579515e-02,6.228186748606413803e-02,-5.738779368067840891e-02,1.755812950025052166e-01,1.615544130441440573e-01,-9.175015907596319187e-02
-1.284135316726646957e-02,-5.483931820201188266e-03,2.348363482329843960e-02,1.296342847080376136e-02,9.031715702370645207e-03,1.803319603031882171e-02,-1.535147658307729757e-02,4.818931039229592400e-02,4.434076066582668535e-02,-2.483095530382022076e-02
-1.288484098058723104e-01,-6.014576139226354701e-02,2.350262116305313898e-01,1.241122637165053555e-01,8.931637917780316238e-02,1.869150982066450917e-01,-1.522516789148339600e-01,4.707696752168706866e-01,4.308606380626097687e-01,-2.520662695777345363e-01
-4.043901380842912507e-02,-1.555292504071217885e-02,6.745318807168931841e-02,3.930538305034753099e-02,2.611530527008628158e-02,5.557417028146181132e-02,-4.219590812971971139e-02,1.367516939742204896e-01,1.277846758272612460e-01,-7.131360368918431003e-02
-4.170636133679348628e-02,-1.714802128994324243e-02,7.499787237771739223e-02,4.037310701809405933e-02,2.969686836518818998e-02,5.642897198793286190e-02,-4.752654350855605586e-02,1.486547882844964918e-01,1.357880358253062691e-01,-7.786274819120975188e-02
-1.562777030175550863e-02,-6.559985694035770643e-03,2.798127706300867698e-02,1.576967464203870434e-02,1.016612079070584353e-02,2.023900041662908544e-02,-1.849514838378398321e-02,5.602609389737803203e-02,5.150727775787253965e-02,-2.875523849909211380e-02
-1.177827593616073872e-02,-5.538138223239563729e-03,2.094240577905947392e-02,1.090225330912200641e-02,7.844729875302533517e-03,1.663805153632837847e-02,-1.421539581404293422e-02,4.213513052652091001e-02,3.832450032653016841e-02,-2.261987512971927461e-02
-5.986959044573705868e-02,-2.584443975123719081e-02,1.079574475421588992e-01,5.649278714231446147e-02,4.258704485947349683e-02,8.133584636217167096e-02,-6.831370328324345986e-02,2.159813600684537538e-01,1.974665680617428420e-01,-1.118763286200899904e-01
-3.191584187798270772e-03,-1.459703251407320655e-03,5.753930214421467543e-03,3.084618710785057456e-03,2.250217037953837224e-03,4.447412211170551945e-03,-3.769602492170474883e-03,1.139336364156183327e-02,1.046497756600046382e-02,-6.058606040501808739e-03
-2.843869622528518576e-02,-1.246574225269448874e-02,5.101621657121574449e-02,2.886412133659154930e-02,1.922724213290832179e-02,3.958550747476673182e-02,-3.193518319352609686e-02,1.012891407622725365e-01,9.207351876929789625e-02,-5.357545241542721604e-02
-3.973961347732690025e-02,-1.739603338970253932e-02,7.041482258716982856e-02,3.844484760787571231e-02,2.679704705868356240e-02,5.317795648999844305e-02,-4.489433889159296504e-02,1.420834491261404597e-01,1.300850986052964897e-01,-7.263261578339022528e-02
-4.725717018372273259e-03,-2.083459743520214326e-03,8.441211373426824732e-03,4.483622545968740311e-03,3.296873818268911040e-03,6.364859597077662107e-03,-5.386373630753292334e-03,1.694995770796418541e-02,1.537294117268634720e-02,-8.859893207944339460e-03
-1.415292532991344705e-03,-6.095283131516516595e-04,2.531886072694387087e-03,1.365584521820306131e-03,9.878980816900150702e-04,1.934984778346522704e-03,-1.614635136039202154e-03,5.134661407614023697e-03,4.636438893475482506e-03,-2.750413812963780225e-03
-4.425945491670375820e-02,-1.939288711384355018e-02,7.988739116200814505e-02,4.377916756322439151e-02,3.097843280419616124e-02,6.169022393619530420e-02,-5.190890221049995756e-02,1.619791555807099936e-01,1.476937569175927056e-01,-8.478597728531910016e-02
-3.099851592976589354e-02,-1.277260121994677755e-02,5.331298250131282640e-02,3.026988988110029810e-02,2.110414467830716567e-02,4.043970220431968715e-02,-3.317570192326453615e-02,1.075977014433226464e-01,9.916615230625847044e-02,-5.722580645729181265e-02
-5.037661354847744466e-01,-1.991276257140670025e-01,8.311134229420288344e-01,4.867641299253566700e-01,3.675354878840231265e-01,6.053914756217413373e-01,-5.369031640722510268e-01,1.701655647608120159e+00,1.528171914349224725e+00,-8.860362585973742267e-01
